ch1voltsWL2,ch4voltsWL2
0.0016751,0.0010787
0.001659,0.00099675
0.0016438,0.00092475
0.0016246,0.00086198
0.0016052,0.00081112
0.0015947,0.00078178
0.0015975,0.00078199
0.0016082,0.00080832
0.0016171,0.00084777
0.00162,0.00088981
0.0016208,0.00093404
0.0016261,0.00098462
0.0016379,0.0010394
0.0016532,0.0010891
0.0016693,0.0011289
0.001689,0.0011679
0.0017186,0.0012232
0.001762,0.0013022
0.0018166,0.0013942
0.0018743,0.001482
0.0019264,0.0015595
0.0019668,0.0016338
0.0019946,0.0017111
0.0020148,0.0017854
0.0020359,0.0018455
0.002064,0.0018914
0.0020994,0.0019383
0.0021362,0.0019999
0.0021677,0.002069
0.0021911,0.0021233
0.0022101,0.0021517
0.0022313,0.002172
0.0022614,0.002218
0.0023025,0.002307
0.0023497,0.0024246
0.0023928,0.0025432
0.0024227,0.0026533
0.0024402,0.0027709
0.002457,0.0029131
0.0024871,0.0030709
0.0025374,0.0032129
0.002606,0.0033158
0.0026867,0.0033825
0.0027726,0.0034314
0.0028555,0.0034713
0.0029243,0.0034956
0.0029685,0.0034989
0.0029863,0.003492
0.0029838,0.0034911
0.0029673,0.0034968
0.0029389,0.0034917
0.0029002,0.003459
0.0028583,0.003399
0.0028237,0.0033232
0.0028005,0.0032376
0.0027818,0.003139
0.0027564,0.0030267
0.002722,0.0029106
0.0026877,0.002802
0.0026628,0.0026994
0.0026431,0.0025898
0.0026124,0.0024672
0.002559,0.0023455
0.0024883,0.0022474
0.0024185,0.0021817
0.0023615,0.002135
0.002312,0.0020864
0.002255,0.0020296
0.0021831,0.0019769
0.0021052,0.0019424
0.0020377,0.0019257
0.0019906,0.0019133
0.0019631,0.0018931
0.0019488,0.0018656
0.0019425,0.0018411
0.0019401,0.0018297
0.0019353,0.0018373
0.0019214,0.0018687
0.0018964,0.0019279
0.0018659,0.0020122
0.0018389,0.0021076
0.0018211,0.0021942
0.0018107,0.0022603
0.0018009,0.0023106
0.0017843,0.0023595
0.0017579,0.0024151
0.0017245,0.0024723
0.0016911,0.0025212
0.0016633,0.0025602
0.0016411,0.0025992
0.0016186,0.0026492
0.001589,0.0027121
0.0015512,0.0027818
0.0015117,0.002854
0.0014799,0.00293
0.0014624,0.0030096
0.0014595,0.0030811
0.0014665,0.0031245
0.0014782,0.0031264
0.0014898,0.0030904
0.0014956,0.0030326
0.0014881,0.0029665
0.0014605,0.0028959
0.0014114,0.0028194
0.0013446,0.0027363
0.0012642,0.0026474
0.0011712,0.0025503
0.0010659,0.0024399
0.00095357,0.0023135
0.00084473,0.0021716
0.00074577,0.0020128
0.00065176,0.0018323
0.00055157,0.0016318
0.00044074,0.0014288
0.00032826,0.0012512
0.00022909,0.0011175
0.00014978,0.0010211
8.2028e-05,0.00093749
1.0611e-05,0.00084664
-7.2675e-05,0.00074909
-0.00016274,0.00066024
-0.0002472,0.00059218
-0.00031768,0.00054329
-0.00037597,0.00050378
-0.00043047,0.00046757
-0.00048768,0.0004358
-0.00054768,0.00040948
-0.00060618,0.00038328
-0.00065877,0.00035061
-0.00070403,0.00031309
-0.00074409,0.00028116
-0.00078258,0.00026346
-0.00082297,0.0002558
-0.0008682,0.00024309
-0.00091997,0.00021444
-0.00097744,0.00017546
-0.0010368,0.00014358
-0.0010927,0.00013088
-0.0011412,0.00013276
-0.0011827,0.00013452
-0.0012203,0.00012892
-0.0012547,0.00012515
-0.0012825,0.00013808
-0.0012995,0.00017055
-0.0013066,0.0002098
-0.0013122,0.0002412
-0.0013273,0.00026371
-0.001355,0.00029148
-0.0013855,0.00033974
-0.0014048,0.00040847
-0.0014082,0.00048002
-0.0014044,0.00053095
-0.0014055,0.00054574
-0.001415,0.00052097
-0.0014265,0.00046077
-0.0014337,0.00037228
-0.0014395,0.00026434
-0.0014554,0.00014493
-0.0014922,1.6605e-05
-0.0015533,-0.00012453
-0.0016347,-0.00028221
-0.0017289,-0.00045138
-0.0018288,-0.00061907
-0.0019282,-0.00077652
-0.0020221,-0.00092963
-0.0021083,-0.0010939
-0.0021888,-0.0012771
-0.0022674,-0.0014678
-0.002345,-0.0016448
-0.0024175,-0.0017976
-0.0024795,-0.0019374
-0.00253,-0.0020829
-0.002573,-0.002235
-0.0026117,-0.0023702
-0.0026461,-0.0024632
-0.0026772,-0.0025155
-0.0027105,-0.0025567
-0.0027533,-0.0026142
-0.002805,-0.0026858
-0.0028543,-0.0027467
-0.0028886,-0.0027846
-0.0029075,-0.0028175
-0.0029229,-0.0028734
-0.0029465,-0.0029536
-0.0029776,-0.0030262
-0.0030048,-0.0030593
-0.0030195,-0.0030559
-0.0030256,-0.00305
-0.0030343,-0.003068
-0.0030523,-0.003101
-0.0030748,-0.0031169
-0.0030909,-0.0030976
-0.0030936,-0.0030568
-0.0030836,-0.0030222
-0.0030654,-0.0030045
-0.0030422,-0.0029901
-0.0030145,-0.0029603
-0.0029812,-0.0029107
-0.002939,-0.00285
-0.0028834,-0.0027874
-0.0028133,-0.0027262
-0.0027358,-0.0026679
-0.0026648,-0.0026131
-0.0026108,-0.002555
-0.0025726,-0.0024785
-0.0025394,-0.0023748
-0.0025021,-0.0022589
-0.0024604,-0.0021648
-0.0024193,-0.0021184
-0.0023785,-0.0021142
-0.002332,-0.002127
-0.0022768,-0.0021447
-0.0022198,-0.0021836
-0.0021742,-0.0022674
-0.0021483,-0.0023946
-0.0021404,-0.0025327
-0.0021438,-0.0026479
-0.0021557,-0.0027342
-0.0021768,-0.0028125
-0.0022053,-0.0029044
-0.0022331,-0.0030126
-0.0022494,-0.0031241
-0.0022485,-0.0032262
-0.0022352,-0.0033137
-0.0022208,-0.0033858
-0.0022143,-0.0034446
-0.0022156,-0.0034968
-0.0022158,-0.0035528
-0.0022037,-0.0036152
-0.0021729,-0.0036704
-0.0021249,-0.0036983
-0.002068,-0.0036927
-0.0020115,-0.0036698
-0.001962,-0.0036511
-0.0019223,-0.0036416
-0.0018913,-0.0036256
-0.0018636,-0.003588
-0.0018317,-0.0035339
-0.0017903,-0.0034844
-0.0017401,-0.0034528
-0.0016877,-0.0034317
-0.0016405,-0.0034031
-0.0016008,-0.0033603
-0.0015643,-0.0033124
-0.0015242,-0.0032686
-0.0014768,-0.0032234
-0.0014237,-0.0031599
-0.0013695,-0.003069
-0.0013183,-0.0029612
-0.0012724,-0.0028582
-0.0012338,-0.0027744
-0.0012038,-0.0027061
-0.00118,-0.0026368
-0.0011551,-0.0025532
-0.0011209,-0.002457
-0.0010732,-0.0023612
-0.0010129,-0.0022755
-0.00094483,-0.0021956
-0.00087459,-0.002107
-0.00080618,-0.0019978
-0.00074021,-0.0018679
-0.00067362,-0.0017238
-0.0006008,-0.0015664
-0.00051706,-0.0013873
-0.0004224,-0.0011833
-0.00032217,-0.00097229
-0.00022304,-0.00079051
-0.00012777,-0.00066813
-3.3846e-05,-0.00060559
6.2012e-05,-0.00057764
0.0001578,-0.00056115
0.00024415,-0.00055648
0.00030814,-0.00057928
0.0003421,-0.00063173
0.00035069,-0.00068884
0.00034738,-0.00072136
0.00034461,-0.00072875
0.00034694,-0.00074242
0.00035065,-0.00079484
0.00034949,-0.00088677
0.00034058,-0.00098718
0.00032567,-0.0010637
0.00030943,-0.0011076
0.00029775,-0.0011291
0.00029557,-0.0011374
0.00030456,-0.0011313
0.00032171,-0.001107
0.00034102,-0.0010675
0.00035811,-0.0010189
0.00037382,-0.00096104
0.00039353,-0.00088767
0.00042324,-0.00079646
0.00046618,-0.0006957
0.00052131,-0.00059902
0.00058333,-0.00051546
0.00064455,-0.00044593
0.00069926,-0.00038638
0.00074774,-0.00033063
0.0007952,-0.00027158
0.0008451,-0.00020492
0.00089377,-0.00013512
0.00093295,-7.6151e-05
0.00095832,-4.1662e-05
0.00097498,-3.1818e-05
0.00099355,-3.0208e-05
0.0010209,-1.5372e-05
0.001056,2.4919e-05
0.0010945,9.0486e-05
0.0011335,0.00017456
0.0011704,0.00026959
0.001201,0.00037014
0.0012214,0.00047317
0.0012342,0.00057959
0.0012512,0.00069653
0.0012855,0.0008325
0.0013387,0.00098729
0.0013988,0.0011499
0.0014516,0.0013075
0.0014946,0.0014559
0.0015381,0.0015982
0.0015936,0.001735
0.0016644,0.001859
0.0017471,0.001963
0.0018376,0.0020477
0.0019322,0.0021177
0.0020215,0.0021701
0.0020911,0.0021945
0.0021311,0.002188
0.002145,0.002167
0.0021464,0.0021554
0.0021447,0.0021607
0.0021384,0.0021643
0.0021227,0.0021408
0.0021006,0.0020824
0.0020824,0.002004
0.0020751,0.0019248
0.0020743,0.0018508
0.0020694,0.0017765
0.0020555,0.0017003
0.0020382,0.0016307
0.0020271,0.0015795
0.0020268,0.001551
0.0020348,0.0015411
0.0020453,0.0015434
0.0020533,0.0015526
0.0020558,0.0015645
0.002053,0.0015773
0.0020489,0.0015959
0.0020498,0.0016307
0.0020601,0.0016876
0.0020775,0.0017578
0.002093,0.0018206
0.0020997,0.0018625
0.0021007,0.0018921
0.0021075,0.0019332
0.0021286,0.0020013
0.0021597,0.0020881
0.0021868,0.0021703
0.0021986,0.0022317
0.0021956,0.0022733
0.002188,0.0023073
0.0021867,0.002344
0.0021967,0.0023886
0.0022168,0.0024433
0.0022415,0.0025058
0.0022652,0.0025677
0.0022869,0.0026208
0.0023123,0.0026685
0.0023499,0.0027276
0.0024025,0.002815
0.002463,0.0029319
0.0025191,0.0030655
0.0025635,0.0032068
0.0026,0.003361
0.0026384,0.0035373
0.0026857,0.003727
0.0027431,0.003899
0.0028102,0.0040188
0.0028886,0.0040725
0.002977,0.004071
0.0030632,0.0040338
0.0031234,0.0039737
0.0031354,0.0038959
0.0030941,0.003807
0.0030149,0.0037163
0.0029214,0.0036282
0.0028274,0.0035364
0.0027309,0.0034281
0.0026232,0.0032935
0.0025014,0.0031312
0.0023733,0.0029475
0.0022514,0.0027522
0.0021434,0.0025557
0.0020495,0.0023644
0.0019666,0.0021793
0.0018948,0.0020025
0.0018383,0.0018475
0.0018002,0.0017378
0.0017764,0.0016907
0.0017564,0.0017001
0.0017301,0.0017378
0.0016947,0.001774
0.0016563,0.0018003
0.0016237,0.0018295
0.0015992,0.0018756
0.0015783,0.0019374
0.0015556,0.0020012
0.001531,0.0020533
0.001508,0.0020872
0.001488,0.0021031
0.0014674,0.0021036
0.0014407,0.0020932
0.0014057,0.0020766
0.0013636,0.0020556
0.0013164,0.0020285
0.0012647,0.001996
0.0012095,0.0019655
0.001154,0.0019488
0.0011025,0.001951
0.0010569,0.0019646
0.0010145,0.0019762
0.00097163,0.0019798
0.00092908,0.0019848
0.00089252,0.0020082
0.00086526,0.0020589
0.00084164,0.0021276
0.00081023,0.0021957
0.00076509,0.0022528
0.00071399,0.0023099
0.00067369,0.002391
0.00065464,0.0025081
0.00065114,0.0026429
0.00064764,0.0027552
0.00063422,0.0028127
0.00061485,0.0028153
0.00060031,0.0027875
0.0005947,0.0027507
0.00059062,0.0027038
0.00057603,0.0026337
0.00054346,0.0025382
0.00049208,0.0024323
0.00042346,0.0023292
0.00033809,0.0022214
0.00023705,0.0020846
0.0001255,0.0019027
1.241e-05,0.0016845
-9.4206e-05,0.0014526
-0.00019212,0.0012206
-0.00028496,0.00098521
-0.00037711,0.00074052
-0.00046807,0.00049523
-0.0005526,0.00027094
-0.00062733,8.3935e-05
-0.00069687,-6.6574e-05
-0.00077191,-0.00019065
-0.0008603,-0.00029228
-0.00095887,-0.00036528
-0.0010546,-0.00040392
-0.0011347,-0.00041394
-0.0011976,-0.00041113
-0.0012536,-0.00041092
-0.0013151,-0.00042084
-0.0013847,-0.0004416
-0.0014524,-0.00047182
-0.0015042,-0.00050902
-0.0015342,-0.0005484
-0.0015492,-0.00058362
-0.0015622,-0.00060967
-0.001582,-0.00062419
-0.0016092,-0.00062663
-0.0016409,-0.00061854
-0.0016767,-0.00060508
-0.0017184,-0.00059424
-0.0017667,-0.0005925
-0.0018189,-0.00060009
-0.0018689,-0.00061229
-0.0019096,-0.00062765
-0.0019341,-0.00065267
-0.0019385,-0.00069486
-0.0019248,-0.0007511
-0.0019037,-0.00080538
-0.0018909,-0.00084015
-0.0018969,-0.00084858
-0.0019188,-0.00083363
-0.0019418,-0.00079749
-0.0019527,-0.00073803
-0.0019519,-0.000658
-0.0019514,-0.00057456
-0.0019622,-0.00051467
-0.0019827,-0.00049805
-0.0020016,-0.00052668
-0.0020115,-0.00059235
-0.0020188,-0.00069101
-0.0020394,-0.00082502
-0.002085,-0.00099103
-0.0021536,-0.0011703
-0.0022328,-0.0013369
-0.0023093,-0.0014786
-0.0023769,-0.0016071
-0.0024368,-0.001748
-0.0024951,-0.0019181
-0.0025586,-0.002111
-0.0026303,-0.0023038
-0.0027072,-0.0024771
-0.0027822,-0.0026295
-0.0028478,-0.0027727
-0.0028997,-0.0029155
-0.0029373,-0.0030524
-0.0029628,-0.0031703
-0.0029808,-0.0032629
-0.0029979,-0.0033377
-0.0030191,-0.0034065
-0.0030438,-0.0034723
-0.0030647,-0.0035287
-0.0030722,-0.003569
-0.003061,-0.0035946
-0.0030335,-0.003611
-0.0029961,-0.0036197
-0.0029548,-0.0036165
-0.0029116,-0.0035983
-0.0028654,-0.0035673
-0.0028166,-0.0035278
-0.0027694,-0.0034825
-0.0027301,-0.0034333
-0.0027023,-0.0033864
-0.002683,-0.0033527
-0.0026659,-0.0033388
-0.0026464,-0.00334
-0.0026252,-0.0033441
-0.0026055,-0.0033431
-0.0025889,-0.003341
-0.0025742,-0.0033475
-0.0025594,-0.0033643
-0.0025421,-0.0033784
-0.0025187,-0.003372
-0.0024838,-0.0033374
-0.0024341,-0.0032817
-0.0023724,-0.0032163
-0.0023087,-0.0031453
-0.0022533,-0.003064
-0.0022084,-0.002968
-0.0021652,-0.0028591
-0.0021115,-0.0027423
-0.0020421,-0.0026206
-0.001963,-0.0024965
-0.001885,-0.0023793
-0.0018127,-0.002288
-0.0017414,-0.0022411
-0.001666,-0.0022432
-0.00159,-0.0022793
-0.0015249,-0.0023263
-0.0014811,-0.0023707
-0.0014608,-0.0024177
-0.0014594,-0.00248
-0.0014717,-0.0025591
-0.0014935,-0.0026394
-0.0015192,-0.0027022
-0.0015391,-0.002746
-0.0015437,-0.0027892
-0.0015316,-0.0028511
-0.0015105,-0.0029307
-0.0014891,-0.003006
-0.0014693,-0.0030572
-0.0014458,-0.003087
-0.0014139,-0.0031146
-0.0013759,-0.0031499
-0.0013391,-0.0031786
-0.0013092,-0.0031769
-0.0012849,-0.0031376
-0.0012595,-0.0030776
-0.0012266,-0.0030189
-0.0011833,-0.002966
-0.0011305,-0.0029069
-0.0010717,-0.0028347
-0.0010136,-0.0027624
-0.00096328,-0.0027102
-0.00092376,-0.0026799
-0.00089008,-0.0026492
-0.00085242,-0.002593
-0.00080475,-0.0025091
-0.00074994,-0.0024191
-0.00069587,-0.0023426
-0.00064805,-0.002277
-0.00060682,-0.0022035
-0.00057096,-0.002113
-0.00054119,-0.0020191
-0.00051747,-0.0019426
-0.00049508,-0.0018867
-0.00046714,-0.0018321
-0.00043105,-0.0017572
-0.00039035,-0.0016593
-0.00034911,-0.0015543
-0.00030498,-0.0014555
-0.00024986,-0.0013571
-0.0001782,-0.0012402
-9.3788e-05,-0.0010939
-7.7994e-06,-0.00092645
6.9579e-05,-0.00075648
0.00013635,-0.00059406
0.00019915,-0.00043558
0.00026738,-0.00027716
0.00034675,-0.00012923
0.00043682,-1.2808e-05
0.00053301,5.925e-05
0.00062946,9.4014e-05
0.00072011,0.00010965
0.00079851,0.00011751
0.00085896,0.00011717
0.00089941,0.00010856
0.00092154,0.000101
0.00092748,0.00010447
0.00091893,0.00011455
0.00090019,0.00011246
0.00087999,8.2436e-05
0.00086787,2.7684e-05
0.00086731,-3.3882e-05
0.0008732,-8.8385e-05
0.00087774,-0.00013671
0.00087833,-0.00018608
0.00087945,-0.00023427
0.00088728,-0.00026663
0.00090358,-0.00027062
0.00092498,-0.00025092
0.00094698,-0.00022682
0.00096791,-0.00021295
0.00098896,-0.00020418
0.0010113,-0.00018146
0.0010345,-0.00013219
0.0010562,-6.3395e-05
0.0010748,6.4873e-06
0.0010923,6.8068e-05
0.0011138,0.00012905
0.0011442,0.00020092
0.0011831,0.00028148
0.0012245,0.00035573
0.0012618,0.00041522
0.0012928,0.00047178
0.0013197,0.00054615
0.0013442,0.00064285
0.0013648,0.00074115
0.0013801,0.00081488
0.0013936,0.00085986
0.0014132,0.00089848
0.0014445,0.00095652
0.0014843,0.0010375
0.0015219,0.0011221
0.0015489,0.0011916
0.0015686,0.001249
0.0015931,0.0013149
0.0016323,0.0014047
0.0016837,0.0015152
0.0017348,0.0016333
0.0017757,0.0017546
0.0018076,0.0018885
0.0018415,0.0020435
0.0018886,0.0022114
0.0019521,0.0023683
0.0020294,0.0024916
0.0021162,0.0025753
0.0022078,0.0026286
0.0022972,0.0026638
0.0023746,0.0026869
0.002431,0.0026993
0.0024627,0.0027022
0.0024721,0.0026987
0.002465,0.0026914
0.0024474,0.0026802
0.0024233,0.0026623
0.0023947,0.0026324
0.0023633,0.0025841
0.0023321,0.0025127
0.0023036,0.0024192
0.0022792,0.0023125
0.0022583,0.0022063
0.0022404,0.0021108
0.0022256,0.0020265
0.0022139,0.0019482
0.0022048,0.0018759
0.0021973,0.0018215
0.0021915,0.0017998
0.0021885,0.0018142
0.0021898,0.001851
0.0021952,0.0018908
0.0022036,0.0019251
0.0022135,0.0019605
0.0022231,0.0020061
0.002231,0.0020604
0.0022384,0.0021132
0.0022506,0.0021588
0.0022743,0.0022036
0.002311,0.0022594
0.0023537,0.0023283
0.0023901,0.0024001
0.0024117,0.0024632
0.0024196,0.0025169
0.0024223,0.0025704
0.0024296,0.0026292
0.0024469,0.0026869
0.0024731,0.0027308
0.002502,0.0027558
0.0025237,0.0027703
0.0025304,0.0027885
0.0025205,0.0028168
0.0024993,0.0028501
0.0024745,0.0028817
0.0024495,0.0029137
0.0024219,0.0029564
0.0023872,0.0030184
0.0023446,0.0030968
0.0022986,0.00318
0.0022564,0.0032569
0.0022256,0.0033218
0.0022136,0.003371
0.002226,0.0033964
0.0022608,0.0033872
0.0023058,0.003341
0.0023431,0.0032716
0.002359,0.0032029
0.0023513,0.0031532
0.0023267,0.0031257
0.002292,0.0031117
0.0022482,0.0031015
0.0021935,0.0030889
0.00213,0.0030665
0.0020631,0.0030221
0.0019967,0.002945
0.0019284,0.0028361
0.0018517,0.0027085
0.0017623,0.0025748
0.0016623,0.0024361
0.0015592,0.0022867
0.0014615,0.0021299
0.0013744,0.0019827
0.0012973,0.0018638
0.0012246,0.0017762
0.0011507,0.0017083
0.001075,0.0016496
0.0010022,0.0016017
0.00093699,0.0015714
0.00087909,0.0015559
0.00082313,0.0015421
0.00076481,0.0015219
0.0007058,0.0015019
0.00065268,0.0014961
0.00061116,0.0015082
0.00058174,0.0015278
0.00055956,0.0015431
0.00053745,0.0015538
0.00050914,0.0015687
0.00047152,0.0015915
0.00042553,0.0016151
0.00037602,0.0016312
0.00032929,0.0016417
0.00028871,0.0016569
0.00025193,0.0016831
0.00021315,0.0017157
0.0001696,0.0017478
0.00012586,0.0017801
9.0706e-05,0.0018185
6.7938e-05,0.0018625
5.1035e-05,0.0019021
2.8227e-05,0.0019298
-6.683e-06,0.0019541
-4.8997e-05,0.0019942
-8.8221e-05,0.0020614
-0.00011735,0.0021457
-0.00013667,0.002224
-0.00015012,0.002278
-0.00016036,0.0023011
-0.00016838,0.0022904
-0.00017593,0.0022392
-0.00018628,0.0021439
-0.00020323,0.0020154
-0.00023119,0.0018778
-0.00027623,0.00175
-0.00034504,0.0016294
-0.00044075,0.001497
-0.00055832,0.0013395
-0.0006848,0.001164
-0.00080604,0.00099081
-0.00091443,0.00083193
-0.0010111,0.00067965
-0.0011019,0.00051608
-0.0011919,0.00033217
-0.0012832,0.00013663
-0.0013751,-5.1443e-05
-0.001464,-0.00021615
-0.0015431,-0.00035323
-0.0016067,-0.00046968
-0.0016558,-0.00057673
-0.0016995,-0.00068017
-0.0017483,-0.00077433
-0.0018045,-0.0008464
-0.0018605,-0.00089004
-0.0019075,-0.00091572
-0.001945,-0.0009449
-0.0019813,-0.00099218
-0.0020227,-0.0010541
-0.0020665,-0.001117
-0.0021039,-0.0011733
-0.0021304,-0.0012258
-0.0021507,-0.001275
-0.002173,-0.0013112
-0.0022012,-0.0013257
-0.0022333,-0.0013275
-0.0022649,-0.0013382
-0.002294,-0.001367
-0.0023209,-0.0013964
-0.0023481,-0.0014022
-0.0023778,-0.0013874
-0.0024116,-0.0013879
-0.0024484,-0.0014391
-0.002484,-0.001539
-0.0025116,-0.0016487
-0.0025243,-0.0017277
-0.0025194,-0.0017652
-0.0025025,-0.0017761
-0.0024862,-0.001775
-0.002483,-0.0017613
-0.0024963,-0.0017287
-0.0025167,-0.0016797
-0.0025288,-0.0016259
-0.0025242,-0.0015786
-0.0025073,-0.001546
-0.00249,-0.0015393
-0.0024806,-0.0015731
-0.0024782,-0.0016539
-0.0024783,-0.0017702
-0.0024808,-0.0018995
-0.0024921,-0.0020277
-0.0025198,-0.0021573
-0.0025644,-0.0022947
-0.002619,-0.0024338
-0.002675,-0.0025597
-0.0027266,-0.0026664
-0.0027689,-0.0027654
-0.0027965,-0.0028734
-0.0028061,-0.0029954
-0.0028025,-0.0031235
-0.0027976,-0.0032521
-0.0028013,-0.003384
-0.0028107,-0.0035181
-0.0028113,-0.0036371
-0.0027915,-0.0037167
-0.0027546,-0.0037514
-0.0027165,-0.0037643
-0.0026907,-0.0037875
-0.0026783,-0.003832
-0.0026717,-0.0038825
-0.0026647,-0.0039196
-0.002657,-0.0039426
-0.0026484,-0.0039664
-0.0026354,-0.0040008
-0.0026149,-0.0040409
-0.0025894,-0.0040758
-0.0025661,-0.0041026
-0.002548,-0.0041256
-0.0025296,-0.0041436
-0.002502,-0.0041462
-0.0024627,-0.0041246
-0.0024173,-0.004084
-0.0023737,-0.00404
-0.0023347,-0.0040023
-0.0022968,-0.0039664
-0.0022565,-0.0039218
-0.0022139,-0.0038664
-0.0021708,-0.0038062
-0.0021273,-0.0037439
-0.002082,-0.0036719
-0.0020355,-0.0035833
-0.0019896,-0.0034844
-0.0019426,-0.0033915
-0.0018864,-0.0033129
-0.0018146,-0.0032382
-0.0017313,-0.0031477
-0.0016505,-0.0030311
-0.001583,-0.0028924
-0.0015257,-0.0027396
-0.0014658,-0.0025753
-0.0013948,-0.0024027
-0.001316,-0.0022358
-0.0012376,-0.0020981
-0.0011624,-0.0020068
-0.0010873,-0.0019609
-0.0010112,-0.0019454
-0.00093939,-0.0019462
-0.00087935,-0.0019594
-0.00083365,-0.001986
-0.00080034,-0.0020222
-0.00077895,-0.0020585
-0.00077242,-0.002086
-0.00078137,-0.0021038
-0.00079811,-0.002118
-0.00080922,-0.0021376
-0.00080506,-0.0021689
-0.00078629,-0.0022124
-0.00076085,-0.0022634
-0.00073565,-0.0023151
-0.00071228,-0.0023637
-0.00068858,-0.0024076
-0.00066121,-0.0024403
-0.00062765,-0.0024485
-0.00058756,-0.0024218
-0.00054296,-0.0023652
-0.00049771,-0.002299
-0.00045643,-0.002243
-0.00042107,-0.0021985
-0.00038813,-0.0021477
-0.00035196,-0.0020746
-0.00031122,-0.0019838
-0.00026961,-0.0018936
-0.00023026,-0.0018146
-0.00019171,-0.0017413
-0.00014999,-0.0016656
-0.00010362,-0.0015914
-5.5098e-05,-0.0015288
-7.3772e-06,-0.0014742
3.8667e-05,-0.001407
8.21e-05,-0.0013117
0.00011995,-0.0012007
0.00015019,-0.0011067
0.000176,-0.0010505
0.00020487,-0.0010203
0.00024215,-0.00098367
0.00028597,-0.00091837
0.00032949,-0.00082882
0.000368,-0.00073474
0.00040365,-0.00064868
0.00044394,-0.00056572
0.00049621,-0.00047165
0.00056282,-0.00035641
0.00063943,-0.00021987
0.00071616,-6.8418e-05
0.00078242,9.1508e-05
0.00083494,0.000258
0.00088223,0.00043165
0.00093909,0.0006082
0.0010156,0.00077407
0.0011099,0.00091097
0.0012106,0.0010073
0.0013071,0.0010666
0.0013961,0.0011038
0.0014779,0.001131
0.0015484,0.0011486
0.0015966,0.0011496
0.0016136,0.0011333
0.0016015,0.0011101
0.0015747,0.001093
0.0015486,0.0010826
0.0015299,0.0010657
0.0015161,0.0010269
0.0015034,0.00096115
0.0014907,0.00087564
0.0014784,0.00078189
0.0014659,0.00069103
0.0014535,0.00061473
0.001445,0.00056471
0.0014459,0.00054583
0.0014564,0.00055043
0.0014701,0.0005651
0.0014806,0.00058531
0.0014888,0.00061992
0.0015001,0.00067838
0.0015165,0.00075461
0.0015343,0.00082785
0.0015491,0.00088152
0.0015623,0.00091922
0.0015801,0.00096085
0.0016065,0.0010231
0.0016406,0.0011044
0.0016789,0.0011882
0.0017191,0.0012583
0.0017585,0.001311
0.0017921,0.0013548
0.0018135,0.0014007
0.0018208,0.0014542
0.0018203,0.0015126
0.0018234,0.0015704
0.0018383,0.0016249
0.0018639,0.0016791
0.0018915,0.0017374
0.001913,0.001801
0.0019278,0.0018667
0.001943,0.001932
0.001967,0.0020008
0.0020023,0.0020825
0.0020447,0.0021842
0.0020865,0.0023045
0.0021218,0.0024352
0.0021496,0.0025715
0.0021753,0.0027161
0.002208,0.0028708
0.0022567,0.0030243
0.002326,0.0031532
0.0024132,0.0032382
0.0025093,0.0032802
0.0026017,0.0032969
0.002678,0.0033026
0.0027292,0.0032958
0.0027526,0.0032678
0.0027518,0.0032219
0.0027347,0.003177
0.0027087,0.0031489
0.002678,0.0031322
0.0026456,0.0031031
0.0026136,0.0030422
0.0025837,0.0029502
0.0025543,0.0028426
0.0025219,0.0027321
0.0024848,0.0026215
0.0024476,0.0025136
0.0024189,0.0024203
0.0024046,0.0023557
0.0024035,0.0023215
0.0024075,0.0023015
0.0024081,0.0022791
0.0024029,0.0022563
0.002396,0.002252
0.0023938,0.0022788
0.0024002,0.0023241
0.0024117,0.0023569
0.0024178,0.0023553
0.0024069,0.0023256
0.002374,0.0022921
0.0023247,0.0022717
0.0022724,0.0022605
0.0022297,0.0022468
0.0022005,0.0022286
0.0021764,0.0022151
0.0021419,0.002211
0.0020848,0.0022072
0.0020076,0.0021939
0.0019282,0.0021756
0.0018686,0.0021665
0.0018399,0.002171
0.001835,0.0021756
0.0018366,0.0021672
0.0018308,0.0021551
0.0018166,0.0021686
0.0018028,0.0022293
0.0017984,0.0023301
0.0018038,0.0024463
0.0018114,0.0025642
0.0018143,0.002694
0.0018135,0.0028506
0.0018163,0.0030277
0.0018293,0.0031977
0.0018513,0.0033349
0.0018752,0.0034333
0.0018946,0.0034985
0.0019077,0.0035273
0.0019149,0.0035057
0.0019139,0.0034294
0.001898,0.0033193
0.0018611,0.00321
0.0018029,0.0031191
0.0017287,0.0030342
0.0016427,0.0029302
0.001544,0.0027986
0.0014296,0.0026563
0.0013029,0.0025247
0.0011769,0.002405
0.0010647,0.002275
0.00096816,0.002113
0.00087586,0.0019211
0.00077595,0.0017272
0.00066987,0.0015631
0.00057072,0.0014401
0.00048848,0.0013456
0.00042042,0.001262
0.00035614,0.0011846
0.00028956,0.0011205
0.00022376,0.001072
0.00016413,0.0010286
0.00011085,0.00097978
5.988e-05,0.00093191
7.5544e-06,0.00090348
-4.6599e-05,0.00090247
-0.00010063,0.0009136
-0.00015318,0.00091161
-0.00020316,0.00088864
-0.00024787,0.00086287
-0.00028587,0.00085531
-0.00032032,0.0008643
-0.00035776,0.0008692
-0.00040303,0.00085704
-0.00045541,0.00083824
-0.00051021,0.00083142
-0.00056384,0.00083717
-0.00061629,0.0008356
-0.00066921,0.00081174
-0.00072222,0.00077747
-0.00077232,0.00076097
-0.00081586,0.00077568
-0.00084967,0.00080611
